genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 25.784313725490193},"{'trajectory': 0.5475867923789891, 'white_gazing': 0.10399160138406524}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 20.588235294117645},"{'trajectory': 0.27029487544764264, 'white_gazing': 0.12142025170581901}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.09803921568627},"{'trajectory': 1.1483648472806811, 'white_gazing': 0.13653277880955328}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.29411764705882},"{'trajectory': -0.3611373597783254, 'white_gazing': 0.1406994671876498}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 30.261437908496735},"{'trajectory': 0.4283344006095469, 'white_gazing': 0.1325608336525482}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12842616547510277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12842616547510277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.019607843137255},"{'trajectory': -1.2296582344923332, 'white_gazing': 0.12254724114311095}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.03267973856209},"{'trajectory': 1.4958669312920698, 'white_gazing': 0.14949284007355224}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 25.784313725490193},"{'trajectory': -0.6130868903026716, 'white_gazing': 0.12474338659604665}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 22.712418300653596},"{'trajectory': 0.7800622740516101, 'white_gazing': 0.11942127184594714}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.392156862745097},"{'trajectory': 0.5340032602217696, 'white_gazing': 0.11646442461239002}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 24.869281045751634},"{'trajectory': -1.657840423512368, 'white_gazing': 0.12242920603265266}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 25.784313725490193},"{'trajectory': -0.6130868903026716, 'white_gazing': 0.12474338659604665}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 24.869281045751634},"{'trajectory': -1.657840423512368, 'white_gazing': 0.12242920603265266}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12842616547510277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 24.019607843137255},"{'trajectory': -1.2296582344923332, 'white_gazing': 0.12254724114311095}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 20.0},"{'trajectory': 0.8889473309052389, 'white_gazing': 0.12510638365378518}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 32.05882352941176},"{'trajectory': 0.36406195504303424, 'white_gazing': 0.13149899380543537}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.58823529411765},"{'trajectory': -0.5137418158168328, 'white_gazing': 0.14255523370436785}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 36.33986928104576},"{'trajectory': 0.3784085736906335, 'white_gazing': 0.14660367280896056}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 24.50980392156863},"{'trajectory': -0.45925576295515974, 'white_gazing': 0.12050094690302243}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.176470588235293},"{'trajectory': 0.607719713428281, 'white_gazing': 0.13248740067545323}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.241830065359476},"{'trajectory': 1.9237756651726752, 'white_gazing': 0.13541916242597699}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 36.33986928104576},"{'trajectory': 0.3784085736906335, 'white_gazing': 0.14660367280896056}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 19.11764705882353},"{'trajectory': -1.8380130586596646, 'white_gazing': 0.115972099312215}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 20.68627450980392},"{'trajectory': 0.9251257463205264, 'white_gazing': 0.13094426085369615}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 36.01307189542484},"{'trajectory': -1.3095497666575249, 'white_gazing': 0.15615392611650356}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 29.869281045751638},"{'trajectory': 1.0612133981544665, 'white_gazing': 0.10605385558462568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.3202614379085},"{'trajectory': 0.36014800267292985, 'white_gazing': 0.13066272559369885}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 19.54248366013072},"{'trajectory': 0.8020017597117698, 'white_gazing': 0.10703610063572798}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 25.522875816993462},"{'trajectory': 0.7942939733554416, 'white_gazing': 0.1272795229630511}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 34.869281045751634},"{'trajectory': 0.5240349219963032, 'white_gazing': 0.13703499425646123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 34.869281045751634},"{'trajectory': 0.5240349219963032, 'white_gazing': 0.13703499425646123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 30.000000000000004},"{'trajectory': -0.6056052447745394, 'white_gazing': 0.1355047407109613}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 24.477124183006534},"{'trajectory': 0.36565651306488217, 'white_gazing': 0.10487022986253047}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 28.52941176470588},"{'trajectory': 1.160608337391553, 'white_gazing': 0.12764272884354003}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.228758169934636},"{'trajectory': 0.5937494018654228, 'white_gazing': 0.13723377856300592}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 23.627450980392155},"{'trajectory': -1.0608532585224688, 'white_gazing': 0.13265412625730652}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.019607843137255},"{'trajectory': -1.2296582344923332, 'white_gazing': 0.12254724114311095}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 36.33986928104576},"{'trajectory': 0.3784085736906335, 'white_gazing': 0.14660367280896056}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12842616547510277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 29.869281045751638},"{'trajectory': 1.0612133981544665, 'white_gazing': 0.10605385558462568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.019607843137255},"{'trajectory': -1.2296582344923332, 'white_gazing': 0.12254724114311095}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.241830065359473},"{'trajectory': -0.6851942266985583, 'white_gazing': 0.12471993491121063}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 25.588235294117645},"{'trajectory': -0.6727348607805981, 'white_gazing': 0.1298328957873271}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 24.869281045751634},"{'trajectory': -1.657840423512368, 'white_gazing': 0.12242920603265266}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 20.163398692810457},"{'trajectory': -0.22795062603425748, 'white_gazing': 0.11625223665956438}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 24.18300653594771},"{'trajectory': -0.4346794233817241, 'white_gazing': 0.1367321601754167}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 24.901960784313726},"{'trajectory': 0.4259348453417099, 'white_gazing': 0.1463033543571886}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 54.90196078431373},"{'trajectory': 0.9364966492566298, 'white_gazing': 0.20285805169393548}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.254901960784316},"{'trajectory': -1.4080290285564583, 'white_gazing': 0.14599564688403374}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 37.450980392156865},"{'trajectory': 0.6565167582857488, 'white_gazing': 0.15205691464163296}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.797385620915033},"{'trajectory': 0.165950965839469, 'white_gazing': 0.11780383853929942}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.1437908496732},"{'trajectory': -0.350937665386156, 'white_gazing': 0.11351139276817193}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.79738562091502},"{'trajectory': -0.49381739969104416, 'white_gazing': 0.13518703633793153}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.16339869281045},"{'trajectory': -1.224192508117819, 'white_gazing': 0.13292725919507442}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 23.366013071895424},"{'trajectory': 0.24301091596197572, 'white_gazing': 0.12430480671750092}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 18.92156862745098},"{'trajectory': 0.1583781131175473, 'white_gazing': 0.1415805473885646}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.241830065359476},"{'trajectory': 1.9237756651726752, 'white_gazing': 0.13541916242597699}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 26.1437908496732},"{'trajectory': -0.350937665386156, 'white_gazing': 0.11351139276817193}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 19.019607843137255},"{'trajectory': 0.9603785772584902, 'white_gazing': 0.1171133653902672}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 35.29411764705882},"{'trajectory': -0.3611373597783254, 'white_gazing': 0.1406994671876498}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.228758169934636},"{'trajectory': 0.9268582544975371, 'white_gazing': 0.12858787818266434}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 32.875816993464056},"{'trajectory': 0.5975010447819049, 'white_gazing': 0.14732011002800838}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 33.92156862745098},"{'trajectory': -0.5750046479655333, 'white_gazing': 0.13426802379893862}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 37.189542483660134},"{'trajectory': -0.5222194729415658, 'white_gazing': 0.158978849677778}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 20.19607843137255},"{'trajectory': 0.45267242653553597, 'white_gazing': 0.1260868215859644}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 20.065359477124183},"{'trajectory': -0.4114950751849677, 'white_gazing': 0.13856499023671134}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 32.745098039215684},"{'trajectory': 0.5274481356962075, 'white_gazing': 0.13560757975513765}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.38562091503268},"{'trajectory': -0.6622787954898589, 'white_gazing': 0.15165132131830622}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 23.49673202614379},"{'trajectory': 0.8576227171023119, 'white_gazing': 0.11936486645770883}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 12.450980392156863},"{'trajectory': 5.904586741565001e-16, 'white_gazing': 0.124509803921568}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 22.54901960784314},"{'trajectory': -1.4901477436239217, 'white_gazing': 0.12736864718787252}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12842616547510277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 33.36601307189543},"{'trajectory': -1.2241724060491865, 'white_gazing': 0.1223591569092808}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12842616547510277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.09803921568627},"{'trajectory': 1.1483648472806811, 'white_gazing': 0.13653277880955328}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.241830065359476},"{'trajectory': 1.9237756651726752, 'white_gazing': 0.13541916242597699}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 20.326797385620914},"{'trajectory': -0.8761201201622062, 'white_gazing': 0.12494206203420602}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.11764705882353},"{'trajectory': -1.5616680000466998, 'white_gazing': 0.11559149377121793}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.254901960784316},"{'trajectory': -1.4080290285564583, 'white_gazing': 0.14599564688403374}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 20.555555555555554},"{'trajectory': -0.730582194480912, 'white_gazing': 0.11933695052601084}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 33.92156862745098},"{'trajectory': -0.5750046479655333, 'white_gazing': 0.13426802379893862}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 26.307189542483663},"{'trajectory': 2, 'white_gazing': 0.1292985981463586}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 26.1437908496732},"{'trajectory': -0.350937665386156, 'white_gazing': 0.11351139276817193}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.31372549019608},"{'trajectory': 0.43469050342292903, 'white_gazing': 0.1080222883375872}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 24.477124183006534},"{'trajectory': -0.36493137312429486, 'white_gazing': 0.09935152214797097}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [11,14])}",{'brightness': 54.90196078431373},"{'trajectory': 0.9364966492566298, 'white_gazing': 0.20285805169393548}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.60130718954248},"{'trajectory': 0.36624938567341503, 'white_gazing': 0.11554454613642079}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.405228758169933},"{'trajectory': 1.35595753147962, 'white_gazing': 0.11849393697269711}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 28.660130718954246},"{'trajectory': -1.8758928766681398, 'white_gazing': 0.12775988198684185}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12145974536249943}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12842616547510277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.228758169934636},"{'trajectory': -0.436602176342737, 'white_gazing': 0.13407317651735165}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12842616547510277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 24.869281045751634},"{'trajectory': 0.2023716157118414, 'white_gazing': 0.08211534158658414}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 26.1437908496732},"{'trajectory': -0.350937665386156, 'white_gazing': 0.11351139276817193}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 35.09803921568628},"{'trajectory': 0.32065338478071, 'white_gazing': 0.16371774247808724}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 25.784313725490193},"{'trajectory': 0.5475867923789891, 'white_gazing': 0.10399160138406524}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 21.013071895424837},"{'trajectory': -0.6169985997758209, 'white_gazing': 0.12767859406645946}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 54.90196078431373},"{'trajectory': 0.9364966492566298, 'white_gazing': 0.20285805169393548}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 19.31372549019608},"{'trajectory': -1.2154430016556228, 'white_gazing': 0.10831425218653717}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12842616547510277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.254901960784316},"{'trajectory': 0.22678372918364062, 'white_gazing': 0.1404271410214085}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12842616547510277}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.09803921568627},"{'trajectory': 1.1483648472806811, 'white_gazing': 0.13653277880955328}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 24.477124183006534},"{'trajectory': 0.3221915578506989, 'white_gazing': 0.11255025999755679}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.254901960784316},"{'trajectory': -1.4080290285564583, 'white_gazing': 0.14599564688403374}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.633986928104576},"{'trajectory': -1.008192267626094, 'white_gazing': 0.1277885165266923}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,17])}",{'brightness': 33.8562091503268},"{'trajectory': -1.1076300208895218, 'white_gazing': 0.13309123061572814}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 37.254901960784316},"{'trajectory': -1.4080290285564583, 'white_gazing': 0.14599564688403374}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.862745098039216},"{'trajectory': -2, 'white_gazing': 0.13354640319790964}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,15])}",{'brightness': 37.38562091503268},"{'trajectory': -0.6622787954898589, 'white_gazing': 0.15165132131830622}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [12,14])}",{'brightness': 26.1437908496732},"{'trajectory': -0.350937665386156, 'white_gazing': 0.11351139276817193}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 36.535947712418306},"{'trajectory': 0.8889758099343478, 'white_gazing': 0.12875790607477625}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 31.60130718954248},"{'trajectory': 0.36624938567341503, 'white_gazing': 0.11554454613642079}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 34.967320261437905},"{'trajectory': -2, 'white_gazing': 0.12842616547510277}",0
